what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.css.core,1.1.300.v200904131653,"org.eclipse.wst.css.core",1257298181915
stopped,bundle,org.eclipse.wst.xml.xpath2.processor,1.0.0.v200905300355,"org.eclipse.wst.xml.xpath2.processor",1257298181916
stopped,bundle,org.eclipse.gmf.tests.runtime.draw2d.ui.render,1.2.0.v20090114-0940,"org.eclipse.gmf.tests.runtime.draw2d.ui.render",1257298181918
stopped,bundle,org.eclipse.gmf.ecore.editor,2.1.0.v20090529-1925,"org.eclipse.gmf.ecore.editor",1257298181920
stopped,bundle,org.eclipse.gmf.examples.runtime.diagram.geoshapes,1.2.0.v20090403-1720,"org.eclipse.gmf.examples.runtime.diagram.geoshapes",1257298181921
stopped,bundle,org.eclipse.gmf.tests.runtime.diagram.ui,1.2.0.v20090521-1925,"org.eclipse.gmf.tests.runtime.diagram.ui",1257298181922
stopped,bundle,org.eclipse.gmf.examples.runtime.diagram.logic,1.2.1.v20090729-2029,"org.eclipse.gmf.examples.runtime.diagram.logic",1257298181944
stopped,bundle,org.eclipse.gmf.graphdef.editor,1.0.1.v20090612-1925,"org.eclipse.gmf.graphdef.editor",1257298181978
stopped,bundle,org.eclipse.gmf.map.editor,1.0.0.v20090114-0940,"org.eclipse.gmf.map.editor",1257298181996
